         3.899      -0.241866       0.237484      -0.869347     -0.0360729        1.26859        3.10721        -2.8008       -5.09664      -0.950835 
       3.79216      -0.179417       0.321252      -0.821983     0.00902751        1.28039        3.11699       -2.86756       -4.99624      -0.961582 
       3.67311      -0.081907       0.389526       -0.74972      0.0340675        1.28819        3.11405       -2.93305       -4.89536      -0.970575 
       3.54982      0.0252068       0.433553      -0.654967      0.0398125        1.29053        3.09741       -2.99633        -4.7937      -0.977939 
       3.42941       0.113797       0.447247      -0.541469      0.0275306        1.28613        3.06621        -3.0565         -4.691      -0.983794 
       3.31784       0.160671       0.427914      -0.414161    -0.00111179        1.27394        3.01986       -3.11273       -4.58703      -0.988247 
       3.21967       0.153834       0.376586      -0.278964     -0.0441608        1.25323        2.95802        -3.1643       -4.48163      -0.991387 
       3.13806      0.0957345       0.297942      -0.142476     -0.0994581        1.22361        2.88061       -3.21065       -4.37468      -0.993285 
       3.07503     0.00261266       0.199787     -0.0115911      -0.164689        1.18501        2.78787       -3.25129       -4.26615      -0.993994 
       3.03176     -0.0998981      0.0921908        0.10691      -0.237423        1.13769        2.68027       -3.28588       -4.15604       -0.99355 
       3.00868      -0.183743     -0.0135871       0.206735      -0.315195         1.0822        2.55853       -3.31417       -4.04441      -0.991975 
       3.00505      -0.226104       -0.10626       0.282385      -0.395614        1.01944        2.42365       -3.33604       -3.93138      -0.989271 
       3.01863      -0.215636      -0.175679       0.329411      -0.476488       0.950647        2.27693       -3.35153       -3.81714      -0.985418 
       3.04557      -0.155549      -0.213921       0.344663      -0.555885        0.87742        2.11994       -3.36083       -3.70197      -0.980373 
        3.0809      -0.062683      -0.216208       0.326545      -0.632114       0.801584        1.95449       -3.36424       -3.58619      -0.974075 
       3.11964      0.0371769      -0.181567       0.275264      -0.703624       0.725049        1.78246        -3.3621       -3.47014      -0.966463 
       3.15793       0.116427      -0.113085       0.192984       -0.76889       0.649634        1.60574       -3.35473       -3.35412      -0.957483 
       3.19365       0.153212     -0.0176669      0.0838043      -0.826366        0.57696        1.42609       -3.34234       -3.23837        -0.9471 
       3.22614       0.137356      0.0947223     -0.0464927      -0.874559       0.508442        1.24518       -3.32512       -3.12311      -0.935294 
       3.25522      0.0730456       0.212234      -0.190878      -0.912179       0.445361        1.06464       -3.30319        -3.0085      -0.922051 
       3.28029     -0.0223785       0.322506      -0.341583      -0.938301       0.388942       0.886125       -3.27675       -2.89474      -0.907356 
       3.30003      -0.123159       0.414011      -0.490551      -0.952404       0.340352        0.71131       -3.24601       -2.78203      -0.891187 
       3.31309      -0.202069       0.477208      -0.629803       -0.95432       0.300614        0.54183       -3.21122       -2.67058      -0.873524 
       3.31889      -0.237743       0.505466      -0.751769      -0.944121       0.270498       0.379187       -3.17255       -2.56053      -0.854358 
       3.31774      -0.220472       0.495754      -0.849687      -0.922109       0.250491       0.224734       -3.13014       -2.45202      -0.833693 
       3.30994      -0.154925       0.449072      -0.918093       -0.88891       0.240887      0.0797335       -3.08414       -2.34516      -0.811533 
       3.29449     -0.0589833        0.37049      -0.953286      -0.845616       0.241916     -0.0545487       -3.03474       -2.24009      -0.787876 
       3.26851      0.0410774       0.268665      -0.953596      -0.793811       0.253791      -0.176811       -2.98226         -2.137      -0.762701 
       3.22809       0.117811       0.154812      -0.919361      -0.735408       0.276612      -0.285803       -2.92704       -2.03612      -0.735982 
       3.17006       0.150225      0.0412794      -0.852666      -0.672364        0.31016      -0.380491       -2.86937       -1.93759      -0.707707 
        3.0936       0.129632     -0.0599682      -0.757013      -0.606413       0.353723      -0.460209       -2.80937       -1.84148      -0.677896 
       3.00069      0.0620506      -0.138679      -0.637068      -0.538953       0.406064      -0.524696       -2.74698       -1.74774      -0.646601 
       2.89515     -0.0335119        -0.1873      -0.498526      -0.471127       0.465535      -0.574026       -2.68202       -1.65625      -0.613902 
       2.78143      -0.130349      -0.201623      -0.347977      -0.403958       0.530262      -0.608485       -2.61423       -1.56682      -0.579888 
       2.66377      -0.201394      -0.181122      -0.192653       -0.33843       0.598266      -0.628495       -2.54336       -1.47929      -0.544651 
       2.54622      -0.226598      -0.128992     -0.0400603      -0.275482       0.667519      -0.634599       -2.46919       -1.39347      -0.508283 
       2.43284      -0.198378     -0.0518104       0.102451      -0.215975       0.735972      -0.627453        -2.3915       -1.30919      -0.470875 
       2.32759        -0.1237       0.041199       0.228051        -0.1607       0.801617      -0.607802        -2.3101       -1.22626      -0.432516 
        2.2337     -0.0222504       0.139235       0.330722      -0.110437       0.862599      -0.576414       -2.22486       -1.14455      -0.393286 
       2.15327      0.0788703       0.231146       0.405508     -0.0660131       0.917308      -0.534024       -2.13578       -1.06397      -0.353246 
       2.08726       0.152514       0.306623       0.448797     -0.0282732       0.964406      -0.481324       -2.04294      -0.984465      -0.312444 
       2.03628       0.178927       0.357221       0.458598     0.00202751        1.00278       -0.41902        -1.9465      -0.906035      -0.270916 
       2.00141       0.151186       0.377172       0.434761      0.0243432        1.03147      -0.347882       -1.84663      -0.828667      -0.228699 
       1.98445      0.0771018       0.363977       0.379004      0.0383809        1.04968      -0.268765       -1.74353      -0.752347      -0.185829 
       1.98748     -0.0229528       0.318734       0.294756      0.0440407        1.05683      -0.182549       -1.63742      -0.677076      -0.142338 
       2.01191      -0.121661       0.246133       0.186843      0.0413075        1.05265     -0.0900603       -1.52861      -0.602899     -0.0982437 
         2.058      -0.192242       0.154021      0.0611468      0.0301749         1.0373      0.0079901       -1.41754      -0.529925     -0.0535446 
       2.12476      -0.215741      0.0525747     -0.0757299      0.0106401        1.01132       0.111012       -1.30477      -0.458328     -0.0082168 
       2.21032      -0.186143      -0.046841      -0.216775     -0.0172465        0.97561       0.218512       -1.19098      -0.388334      0.0377797 
       2.31237      -0.111976      -0.132936        -0.3549      -0.053329       0.931356       0.330056        -1.0769      -0.320208      0.0844972 
       2.42816     -0.0139788      -0.195723      -0.483313     -0.0973307       0.879995       0.445265      -0.963327      -0.254244       0.131999 
       2.55429      0.0805306      -0.227566      -0.595909      -0.148881       0.823206       0.563827      -0.851126      -0.190775       0.180359 
       2.68635       0.145064      -0.223979      -0.687639      -0.207549       0.762905       0.685516      -0.741237      -0.130174       0.229667 
       2.81886       0.161178      -0.184115      -0.754767      -0.272841       0.701199       0.810185      -0.634662     -0.0728545       0.280025 
       2.94573        0.12354      -0.110934      -0.795002      -0.344143       0.640286       0.937712      -0.532428     -0.0192437       0.331541 
       3.06092      0.0414632     -0.0109901      -0.807503       -0.42062       0.582319        1.06793      -0.435529      0.0302431       0.384319 
